0,"[1930.0,1.0,1.0,2.0,6.0,0.0,8.0,99.0,286649.0,1.0,95.8605,2.7911101E7,3.0,2.0,6.0,3.0,99.0,0.0,1.0,7.0,2.0,0.0]","[7.1701555003829,12.829844499617097]","[0.35850777501914505,0.641492224980855]",1.0
0,"[1930.0,1.0,1.0,2.0,6.0,1.0,10.0,250000.0,250000.0,0.0,84.01788,2.1046101E7,2.0,2.0,6.0,3.0,99.0,7.0,1.0,2.0,2.0,372.2097]","[7.223628639309396,12.776371360690602]","[0.3611814319654698,0.6388185680345301]",1.0
0,"[1930.0,2.0,1.0,1.0,6.0,1.0,8.0,100000.0,100000.0,0.0,41.74451,2.7120202E7,2.0,2.0,4.0,8.0,99.0,10.0,1.0,1.0,1.0,84.15615]","[16.424127792467612,3.5758722075323877]","[0.8212063896233806,0.1787936103766194]",0.0
0,"[1930.0,2.0,1.0,2.0,5.0,1.0,8.0,99.0,292944.0,2.0,771.51697,2.7940102E7,2.0,2.0,11.0,3.0,99.0,8.0,1.0,2.0,2.0,809.3217]","[12.54257529681805,7.45742470318195]","[0.6271287648409025,0.3728712351590975]",0.0
0,"[1930.0,2.0,1.0,2.0,5.0,2.0,8.0,70000.0,70000.0,0.0,92.67551,2.5339002E7,2.0,2.0,4.0,4.0,0.0,3.0,1.0,1.0,1.0,77.04468]","[17.351555484578412,2.648444515421589]","[0.8675777742289206,0.13242222577107945]",0.0
0,"[1930.0,2.0,1.0,2.0,6.0,1.0,8.0,99.0,93518.0,2.0,98.62521,2.2669102E7,0.0,2.0,4.0,3.0,0.0,4.0,1.0,1.0,1.0,522.1324]","[14.314229289836408,5.6857707101635935]","[0.7157114644918204,0.2842885355081797]",0.0
0,"[1930.0,2.0,1.0,2.0,6.0,1.0,8.0,99.0,169851.0,2.0,66.91801,2.7142302E7,0.0,2.0,6.0,4.0,99.0,8.0,1.0,1.0,1.0,146.5909]","[17.549348690018945,2.4506513099810596]","[0.8774674345009471,0.12253256549905296]",0.0
0,"[1930.0,2.0,1.0,2.0,6.0,2.0,8.0,0.0,142174.0,1.0,50.03471,1.9601103E7,2.0,2.0,6.0,3.0,0.0,10.0,3.0,7.0,1.0,0.0]","[14.77005617721827,5.229943822781729]","[0.7385028088609136,0.2614971911390865]",0.0
0,"[1930.0,4.0,1.0,2.0,2.0,2.0,8.0,99.0,84214.0,1.0,55.40122,2.3367104E7,0.0,2.0,4.0,3.0,0.0,7.0,2.0,7.0,1.0,97.40409]","[13.486558842489274,6.513441157510723]","[0.6743279421244638,0.3256720578755362]",0.0
0,"[1930.0,4.0,1.0,2.0,5.0,2.0,8.0,99.0,139689.0,2.0,104.07266,2.5423101E7,2.0,2.0,6.0,3.0,0.0,2.0,1.0,1.0,1.0,77.24183]","[13.409514677427435,6.590485322572565]","[0.6704757338713717,0.3295242661286283]",0.0
0,"[1930.0,4.0,1.0,2.0,6.0,1.0,10.0,99.0,297534.0,1.0,390.08072,2.1186102E7,2.0,2.0,6.0,8.0,0.0,10.0,1.0,7.0,2.0,273.7278]","[12.112407200403293,7.887592799596709]","[0.6056203600201646,0.39437963997983544]",0.0
0,"[1930.0,4.0,1.0,2.0,6.0,2.0,8.0,99.0,1486.0,2.0,12.49978,2.7157302E7,2.0,2.0,6.0,8.0,99.0,10.0,1.0,1.0,1.0,83.28205]","[13.297692799743675,6.702307200256323]","[0.6648846399871837,0.33511536001281617]",0.0
0,"[1931.0,1.0,1.0,1.0,6.0,1.0,8.0,99.0,133492.0,1.0,153.84848,2.1213101E7,2.0,2.0,6.0,8.0,1.4447805E7,8.0,1.0,7.0,1.0,998.5198]","[14.198024138375125,5.801975861624877]","[0.7099012069187562,0.29009879308124387]",0.0
0,"[1931.0,1.0,1.0,2.0,0.0,1.0,8.0,80000.0,80000.0,0.0,18.63655,1.9747101E7,2.0,2.0,1.0,8.0,99.0,8.0,1.0,1.0,1.0,0.0]","[15.209673684215446,4.790326315784553]","[0.7604836842107723,0.23951631578922764]",0.0
0,"[1931.0,1.0,1.0,2.0,4.0,2.0,9.0,99.0,234089.0,1.0,64.91794,2.1239101E7,2.0,2.0,6.0,8.0,0.0,7.0,3.0,7.0,2.0,172.2614]","[12.177185422159521,7.822814577840482]","[0.608859271107976,0.39114072889202406]",0.0
0,"[1931.0,1.0,1.0,2.0,6.0,1.0,8.0,160000.0,160000.0,0.0,450.55908,2.5273301E7,2.0,2.0,4.0,8.0,99.0,10.0,1.0,1.0,1.0,373.1298]","[14.703738146382006,5.296261853617993]","[0.7351869073191003,0.26481309268089964]",0.0
0,"[1931.0,2.0,1.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,105.95171,2.4448202E7,2.0,2.0,6.0,4.0,99.0,8.0,2.0,0.0,0.0,1250.452]","[17.966283570085665,2.033716429914335]","[0.8983141785042832,0.10168582149571674]",0.0
0,"[1931.0,2.0,1.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,85.98389,1.9829102E7,0.0,2.0,6.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0]","[18.447955523011753,1.552044476988246]","[0.9223977761505877,0.0776022238494123]",0.0
0,"[1931.0,2.0,1.0,2.0,6.0,2.0,12.0,0.0,0.0,0.0,79.31413,2.6247102E7,0.0,2.0,6.0,4.0,99.0,10.0,2.0,0.0,0.0,211.1688]","[18.32247814452233,1.6775218554776725]","[0.9161239072261165,0.08387609277388362]",0.0
0,"[1931.0,4.0,1.0,2.0,2.0,1.0,8.0,90000.0,90000.0,0.0,47.02253,2.5139206E7,4.0,2.0,6.0,3.0,99.0,8.0,1.0,1.0,1.0,101.641]","[13.50099119913382,6.49900880086618]","[0.675049559956691,0.32495044004330903]",0.0
0,"[1931.0,4.0,1.0,2.0,3.0,2.0,8.0,75000.0,75000.0,0.0,65.8913,2.1714102E7,0.0,2.0,4.0,4.0,0.0,10.0,1.0,1.0,1.0,0.0]","[15.9610795028148,4.0389204971852]","[0.79805397514074,0.20194602485926]",0.0
0,"[1931.0,4.0,1.0,2.0,5.0,2.0,8.0,75000.0,75000.0,0.0,77.97216,2.0575103E7,0.0,2.0,6.0,3.0,0.0,10.0,1.0,1.0,1.0,60.74275]","[13.345424456329663,6.654575543670337]","[0.6672712228164832,0.33272877718351684]",0.0
0,"[1931.0,4.0,1.0,2.0,6.0,2.0,8.0,99.0,150383.0,2.0,11.52647,2.6342002E7,0.0,2.0,6.0,7.0,0.0,7.0,1.0,1.0,1.0,68.77635]","[13.455239656565245,6.544760343434753]","[0.6727619828282623,0.3272380171717376]",0.0
0,"[1932.0,1.0,1.0,2.0,3.0,2.0,8.0,100000.0,100000.0,0.0,264.2377,2.1875001E7,4.0,2.0,4.0,3.0,0.0,7.0,1.0,1.0,1.0,249.6605]","[11.0420815377531,8.957918462246901]","[0.5521040768876551,0.44789592311234505]",0.0
0,"[1932.0,1.0,1.0,2.0,4.0,1.0,8.0,200000.0,200000.0,0.0,160.92677,2.6608101E7,0.0,2.0,6.0,3.0,99.0,1.0,1.0,1.0,1.0,264.0484]","[9.262857539664171,10.737142460335827]","[0.46314287698320855,0.5368571230167913]",1.0
0,"[1932.0,1.0,1.0,2.0,5.0,1.0,8.0,99.0,144329.0,2.0,9.08726,2.0184202E7,0.0,2.0,4.0,4.0,99.0,7.0,1.0,1.0,1.0,0.0]","[16.02572597067835,3.974274029321649]","[0.8012862985339175,0.19871370146608244]",0.0
0,"[1932.0,1.0,1.0,2.0,6.0,1.0,10.0,78000.0,78000.0,0.0,19.64662,1.9813101E7,2.0,2.0,4.0,4.0,99.0,7.0,1.0,1.0,1.0,114.9314]","[16.684086436956697,3.315913563043303]","[0.8342043218478349,0.16579567815216517]",0.0
0,"[1932.0,1.0,1.0,2.0,6.0,2.0,8.0,80000.0,80000.0,0.0,22.4322,1.9834101E7,0.0,2.0,4.0,8.0,0.0,7.0,1.0,1.0,1.0,0.0]","[15.308940367451932,4.691059632548068]","[0.7654470183725965,0.2345529816274034]",0.0
0,"[1932.0,1.0,1.0,2.0,8.0,2.0,8.0,99.0,87358.0,2.0,126.75734,1.9050201E7,4.0,2.0,4.0,8.0,0.0,10.0,1.0,1.0,1.0,0.0]","[14.9652950787634,5.0347049212365995]","[0.74826475393817,0.25173524606182995]",0.0
0,"[1932.0,2.0,1.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,58.63951,2.4138301E7,2.0,2.0,6.0,4.0,99.0,8.0,2.0,0.0,0.0,132.4665]","[17.966283570085665,2.033716429914335]","[0.8983141785042832,0.10168582149571674]",0.0
0,"[1932.0,2.0,1.0,2.0,4.0,1.0,10.0,180000.0,180000.0,0.0,48.66247,2.1285102E7,0.0,2.0,5.0,3.0,99.0,1.0,1.0,1.0,1.0,131.3627]","[14.362831409433053,5.637168590566948]","[0.7181415704716526,0.2818584295283474]",0.0
0,"[1932.0,2.0,1.0,2.0,6.0,2.0,8.0,78000.0,78000.0,0.0,43.6667,2.0140002E7,0.0,2.0,4.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0]","[14.235455662855017,5.764544337144985]","[0.7117727831427508,0.2882272168572492]",0.0
0,"[1932.0,4.0,1.0,1.0,2.0,1.0,9.0,99.0,328273.0,2.0,77.9777,2.6693202E7,0.0,2.0,6.0,3.0,99.0,8.0,1.0,2.0,2.0,234.2491]","[11.195935036588853,8.804064963411145]","[0.5597967518294427,0.4402032481705572]",0.0
0,"[1932.0,4.0,1.0,1.0,3.0,0.0,10.0,99.0,235777.0,1.0,15.49827,1.9432102E7,2.0,2.0,6.0,8.0,99.0,0.0,1.0,7.0,2.0,0.0]","[12.385118174783614,7.6148818252163855]","[0.6192559087391807,0.38074409126081926]",0.0
0,"[1932.0,4.0,1.0,1.0,8.0,1.0,8.0,130000.0,130000.0,0.0,28.4466,2.2199003E7,2.0,2.0,4.0,3.0,99.0,2.0,1.0,1.0,1.0,0.0]","[13.549824840795997,6.450175159204003]","[0.6774912420397998,0.3225087579602001]",0.0
0,"[1932.0,4.0,1.0,2.0,2.0,2.0,8.0,99.0,159340.0,2.0,23.49598,2.5562103E7,0.0,2.0,4.0,3.0,99.0,2.0,1.0,1.0,1.0,41.32761]","[13.581553825221638,6.41844617477836]","[0.6790776912610819,0.320922308738918]",0.0
0,"[1932.0,4.0,1.0,2.0,5.0,2.0,10.0,0.0,0.0,0.0,8.92356,2.7664103E7,2.0,2.0,4.0,4.0,0.0,8.0,2.0,0.0,0.0,35.61638]","[16.072178935677318,3.9278210643226834]","[0.8036089467838659,0.19639105321613418]",0.0
0,"[1933.0,1.0,1.0,1.0,2.0,1.0,8.0,99.0,155541.0,2.0,132.14427,2.0292301E7,0.0,2.0,6.0,3.0,99.0,8.0,1.0,1.0,1.0,757.5201]","[10.577831172274802,9.422168827725198]","[0.5288915586137402,0.4711084413862599]",0.0
0,"[1933.0,1.0,1.0,1.0,4.0,1.0,8.0,0.0,0.0,0.0,59.63932,2.6827102E7,0.0,2.0,4.0,4.0,99.0,10.0,2.0,0.0,0.0,0.0]","[17.572667562387025,2.4273324376129746]","[0.8786333781193513,0.12136662188064873]",0.0
0,"[1933.0,1.0,1.0,1.0,6.0,0.0,8.0,99.0,415160.0,1.0,220.91069,1.9200101E7,2.0,2.0,11.0,3.0,99.0,0.0,1.0,7.0,2.0,891.3034]","[7.1748407953403595,12.825159204659636]","[0.358742039767018,0.6412579602329819]",1.0
0,"[1933.0,1.0,1.0,2.0,0.0,1.0,8.0,75000.0,75000.0,0.0,151.7524,2.0562201E7,0.0,2.0,1.0,3.0,99.0,7.0,1.0,1.0,1.0,246.7031]","[11.009267946125329,8.990732053874671]","[0.5504633973062665,0.4495366026937336]",0.0
0,"[1933.0,1.0,1.0,2.0,3.0,1.0,8.0,80000.0,80000.0,0.0,77.97216,2.0455301E7,0.0,2.0,6.0,3.0,99.0,8.0,1.0,1.0,1.0,0.0]","[10.95513276665357,9.044867233346432]","[0.5477566383326785,0.4522433616673216]",0.0
0,"[1933.0,1.0,1.0,2.0,4.0,2.0,10.0,80000.0,80000.0,0.0,25.44188,2.0677001E7,0.0,2.0,4.0,4.0,0.0,8.0,1.0,1.0,1.0,0.0]","[16.901271029896055,3.098728970103948]","[0.8450635514948026,0.1549364485051974]",0.0
0,"[1933.0,1.0,1.0,2.0,5.0,2.0,10.0,200000.0,200000.0,0.0,84.01788,2.1299101E7,3.0,2.0,11.0,3.0,99.0,7.0,1.0,1.0,1.0,372.2097]","[9.442221147313512,10.557778852686486]","[0.4721110573656756,0.5278889426343243]",1.0
0,"[1933.0,1.0,1.0,2.0,6.0,2.0,9.0,80000.0,80000.0,0.0,388.94351,2.7343201E7,0.0,2.0,4.0,3.0,99.0,7.0,1.0,1.0,1.0,202.3144]","[11.350052567173815,8.649947432826185]","[0.5675026283586908,0.43249737164130925]",0.0
0,"[1933.0,2.0,1.0,1.0,5.0,1.0,10.0,99.0,133121.0,1.0,224.64882,2.7719101E7,2.0,2.0,7.0,4.0,99.0,7.0,1.0,7.0,2.0,0.0]","[15.563285339259297,4.436714660740703]","[0.7781642669629648,0.22183573303703516]",0.0
0,"[1933.0,2.0,1.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,125.39295,1.9523101E7,4.0,2.0,6.0,4.0,99.0,8.0,2.0,0.0,0.0,0.0]","[17.966283570085665,2.033716429914335]","[0.8983141785042832,0.10168582149571674]",0.0
0,"[1933.0,2.0,1.0,2.0,1.0,2.0,8.0,80000.0,80000.0,0.0,63.34703,2.2233102E7,0.0,2.0,6.0,3.0,99.0,10.0,1.0,1.0,1.0,64.17037]","[14.818736799196806,5.181263200803198]","[0.7409368399598402,0.25906316004015983]",0.0
0,"[1933.0,2.0,1.0,2.0,2.0,2.0,8.0,99.0,176150.0,2.0,21.74827,2.0142302E7,0.0,2.0,4.0,4.0,0.0,8.0,1.0,1.0,1.0,0.0]","[17.318117091020163,2.681882908979842]","[0.865905854551008,0.13409414544899206]",0.0
0,"[1933.0,2.0,1.0,2.0,5.0,1.0,8.0,75000.0,75000.0,0.0,121.25391,2.6563104E7,0.0,2.0,6.0,4.0,99.0,3.0,1.0,1.0,1.0,0.0]","[17.93898165801386,2.061018341986144]","[0.8969490829006928,0.10305091709930718]",0.0
0,"[1933.0,2.0,1.0,2.0,6.0,2.0,10.0,0.0,85052.0,1.0,33.92467,2.6005102E7,0.0,2.0,4.0,4.0,99.0,8.0,4.0,7.0,1.0,50.53006]","[17.374450204307415,2.6255497956925873]","[0.8687225102153706,0.13127748978462933]",0.0
0,"[1933.0,2.0,3.0,2.0,4.0,0.0,10.0,99.0,446464.0,2.0,44.07003,3.4940102E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,3.0,3.0,0.0]","[10.290853715655283,9.709146284344717]","[0.5145426857827642,0.48545731421723587]",0.0
0,"[1933.0,2.0,3.0,2.0,5.0,0.0,8.0,99.0,399857.0,2.0,38.93317,2.4371102E7,4.0,2.0,11.0,8.0,99.0,0.0,1.0,2.0,2.0,63.93981]","[13.077192344669328,6.922807655330674]","[0.6538596172334664,0.3461403827665337]",0.0
0,"[1933.0,3.0,1.0,2.0,4.0,2.0,10.0,99.0,166653.0,1.0,62.07796,2.6020003E7,0.0,2.0,5.0,3.0,0.0,7.0,1.0,7.0,1.0,0.0]","[13.312432929290157,6.687567070709839]","[0.6656216464645079,0.334378353535492]",0.0
0,"[1933.0,4.0,1.0,2.0,0.0,1.0,8.0,99.0,244240.0,2.0,25.89347,2.6565104E7,0.0,2.0,1.0,3.0,99.0,7.0,1.0,2.0,2.0,0.0]","[11.716770098332397,8.283229901667603]","[0.5858385049166198,0.4141614950833802]",0.0
0,"[1933.0,4.0,1.0,2.0,3.0,1.0,8.0,99.0,40888.0,2.0,220.17235,2.0166103E7,2.0,2.0,6.0,3.0,99.0,2.0,1.0,1.0,1.0,52.78273]","[13.64636779393386,6.353632206066139]","[0.682318389696693,0.317681610303307]",0.0
0,"[1933.0,4.0,1.0,2.0,3.0,1.0,10.0,80000.0,80000.0,0.0,54.48315,2.1997103E7,2.0,2.0,4.0,3.0,0.0,8.0,1.0,1.0,1.0,0.0]","[12.979027758715599,7.020972241284403]","[0.64895138793578,0.3510486120642201]",0.0
0,"[1933.0,4.0,1.0,2.0,3.0,2.0,8.0,99.0,11653.0,2.0,125.53397,2.6327102E7,0.0,2.0,4.0,4.0,99.0,2.0,1.0,1.0,1.0,0.0]","[15.794868682261905,4.205131317738093]","[0.7897434341130952,0.21025656588690467]",0.0
0,"[1933.0,4.0,1.0,2.0,4.0,2.0,8.0,99.0,131849.0,1.0,382.80835,2.0964103E7,0.0,2.0,4.0,8.0,99.0,10.0,1.0,7.0,1.0,0.0]","[13.674563527975508,6.325436472024492]","[0.6837281763987754,0.31627182360122463]",0.0
0,"[1933.0,4.0,1.0,2.0,98.0,2.0,4.0,78000.0,78000.0,0.0,56.49353,2.5324202E7,0.0,2.0,98.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0]","[13.345424456329663,6.654575543670337]","[0.6672712228164832,0.33272877718351684]",0.0
0,"[1934.0,1.0,1.0,1.0,2.0,1.0,8.0,250000.0,250000.0,0.0,19.78082,2.7080101E7,2.0,2.0,6.0,1.0,0.0,2.0,1.0,2.0,2.0,66.10701]","[7.215830175986801,12.7841698240132]","[0.36079150879934,0.6392084912006599]",1.0
0,"[1934.0,1.0,1.0,1.0,6.0,0.0,10.0,0.0,0.0,0.0,69.3265,2.6609101E7,2.0,2.0,6.0,4.0,99.0,0.0,2.0,0.0,0.0,0.0]","[17.25055995633894,2.74944004366106]","[0.862527997816947,0.137472002183053]",0.0
0,"[1934.0,1.0,1.0,1.0,6.0,1.0,10.0,200000.0,200000.0,0.0,104.43864,2.1413001E7,0.0,2.0,4.0,3.0,99.0,8.0,1.0,1.0,1.0,261.4357]","[9.15507753782645,10.84492246217355]","[0.4577538768913225,0.5422461231086775]",1.0
0,"[1934.0,1.0,1.0,2.0,1.0,0.0,10.0,174000.0,174000.0,0.0,199.72478,2.3537101E7,3.0,2.0,7.0,3.0,99.0,0.0,1.0,1.0,1.0,0.0]","[10.81974012197253,9.180259878027474]","[0.5409870060986264,0.4590129939013736]",0.0
0,"[1934.0,1.0,1.0,2.0,2.0,1.0,8.0,99.0,150689.0,2.0,10.03588,2.4482301E7,2.0,2.0,6.0,4.0,99.0,10.0,1.0,1.0,1.0,8.955]","[15.298678508213428,4.701321491786572]","[0.7649339254106714,0.23506607458932863]",0.0
0,"[1934.0,1.0,1.0,2.0,3.0,0.0,10.0,99.0,88606.0,1.0,323.12738,2.3121101E7,2.0,2.0,4.0,8.0,7236328.0,0.0,2.0,7.0,1.0,543.6915]","[14.7207388847212,5.2792611152788]","[0.73603694423606,0.26396305576393997]",0.0
0,"[1934.0,1.0,1.0,2.0,3.0,0.0,10.0,78000.0,78000.0,0.0,79.37206,2.4925201E7,4.0,2.0,4.0,4.0,99.0,0.0,1.0,1.0,1.0,191.91]","[16.285997373545403,3.7140026264545978]","[0.8142998686772701,0.1857001313227299]",0.0
0,"[1934.0,1.0,1.0,2.0,3.0,1.0,10.0,0.0,398331.0,2.0,15.90068,2.0271101E7,0.0,2.0,4.0,3.0,99.0,8.0,3.0,2.0,2.0,110.1857]","[7.37319224331742,12.62680775668258]","[0.368659612165871,0.6313403878341289]",1.0
0,"[1934.0,1.0,1.0,2.0,3.0,1.0,12.0,99.0,107134.0,2.0,15.91399,2.5714301E7,2.0,2.0,8.0,8.0,99.0,10.0,1.0,1.0,1.0,35.97053]","[14.85631665818939,5.143683341810609]","[0.7428158329094695,0.2571841670905305]",0.0
0,"[1934.0,1.0,1.0,2.0,3.0,2.0,8.0,90000.0,90000.0,0.0,84.69329,2.4313002E7,0.0,2.0,4.0,3.0,0.0,7.0,1.0,1.0,1.0,162.9335]","[11.27191030793975,8.72808969206025]","[0.5635955153969875,0.4364044846030125]",0.0
0,"[1934.0,1.0,1.0,2.0,4.0,2.0,8.0,0.0,112341.0,2.0,64.77804,1.9167101E7,0.0,2.0,5.0,3.0,99.0,6.0,1.0,1.0,1.0,0.0]","[10.585069767813096,9.414930232186904]","[0.5292534883906548,0.4707465116093452]",0.0
0,"[1934.0,1.0,1.0,2.0,4.0,2.0,10.0,0.0,156949.0,1.0,29.55959,2.2562101E7,0.0,2.0,7.0,3.0,0.0,8.0,3.0,7.0,1.0,67.34565]","[11.248677439141217,8.751322560858783]","[0.5624338719570608,0.43756612804293915]",0.0
0,"[1934.0,1.0,1.0,2.0,4.0,2.0,10.0,99.0,95247.0,2.0,94.0353,2.3557101E7,0.0,2.0,4.0,3.0,99.0,8.0,1.0,1.0,1.0,181.0444]","[11.216513326753295,8.783486673246706]","[0.5608256663376647,0.4391743336623353]",0.0
0,"[1934.0,1.0,1.0,2.0,6.0,0.0,10.0,99.0,195109.0,2.0,43.06491,2.6014201E7,2.0,2.0,6.0,3.0,99.0,0.0,1.0,1.0,1.0,60.00888]","[10.072097376440913,9.927902623559087]","[0.5036048688220457,0.4963951311779543]",0.0
0,"[1934.0,1.0,1.0,2.0,6.0,1.0,10.0,120000.0,120000.0,0.0,49.60905,2.4427101E7,2.0,2.0,4.0,3.0,99.0,1.0,1.0,1.0,1.0,113.9232]","[11.18065264892432,8.819347351075681]","[0.559032632446216,0.4409673675537841]",0.0
0,"[1934.0,1.0,1.0,2.0,6.0,2.0,8.0,70000.0,70000.0,0.0,30.66106,2.5740301E7,0.0,2.0,4.0,4.0,0.0,10.0,1.0,1.0,1.0,0.0]","[16.517323418415945,3.4826765815840566]","[0.8258661709207973,0.17413382907920283]",0.0
0,"[1934.0,1.0,1.0,2.0,6.0,2.0,10.0,0.0,0.0,0.0,33.11154,1.9809101E7,0.0,2.0,4.0,4.0,99.0,8.0,2.0,0.0,0.0,120.982]","[17.740622888847504,2.2593771111524936]","[0.8870311444423754,0.1129688555576247]",0.0
0,"[1934.0,1.0,1.0,2.0,99.0,2.0,9.0,0.0,0.0,0.0,19.18042,1.9440102E7,0.0,2.0,99.0,4.0,0.0,1.0,2.0,0.0,0.0,58.38875]","[16.56599326918577,3.434006730814231]","[0.8282996634592884,0.1717003365407115]",0.0
0,"[1934.0,1.0,3.0,2.0,5.0,0.0,10.0,99.0,689062.0,2.0,19.78327,2.0926101E7,2.0,2.0,11.0,3.0,99.0,0.0,1.0,3.0,3.0,21.67605]","[4.801044176195926,15.198955823804074]","[0.24005220880979633,0.7599477911902037]",1.0
0,"[1934.0,2.0,1.0,1.0,4.0,2.0,8.0,0.0,0.0,0.0,417.78827,2.1238101E7,4.0,2.0,6.0,4.0,99.0,7.0,2.0,0.0,0.0,481.2675]","[17.966283570085665,2.033716429914335]","[0.8983141785042832,0.10168582149571674]",0.0
0,"[1934.0,2.0,1.0,1.0,6.0,0.0,8.0,99.0,306183.0,2.0,28.18788,2.6100101E7,2.0,2.0,6.0,3.0,99.0,0.0,1.0,2.0,2.0,121.4403]","[12.4043806028189,7.5956193971811015]","[0.620219030140945,0.3797809698590551]",0.0
0,"[1934.0,2.0,1.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,18.40944,2.4333102E7,0.0,2.0,6.0,4.0,0.0,10.0,2.0,0.0,0.0,79.25677]","[18.447955523011753,1.552044476988246]","[0.9223977761505877,0.0776022238494123]",0.0
0,"[1934.0,2.0,1.0,2.0,3.0,2.0,10.0,0.0,91743.0,1.0,12.81543,2.7665102E7,2.0,2.0,4.0,3.0,0.0,7.0,2.0,0.0,1.0,50.4502]","[14.992739435568593,5.007260564431405]","[0.7496369717784297,0.25036302822157025]",0.0
0,"[1934.0,2.0,1.0,2.0,4.0,1.0,10.0,99.0,156949.0,1.0,35.51601,2.2219102E7,0.0,2.0,6.0,3.0,99.0,6.0,1.0,7.0,1.0,151.8323]","[14.467759795161367,5.532240204838635]","[0.7233879897580684,0.2766120102419317]",0.0
0,"[1934.0,2.0,1.0,2.0,4.0,2.0,10.0,0.0,152136.0,1.0,78.30882,2.6080302E7,0.0,2.0,10.0,4.0,0.0,6.0,3.0,7.0,1.0,73.06449]","[17.228720342439136,2.7712796575608656]","[0.8614360171219568,0.13856398287804328]",0.0
0,"[1934.0,2.0,2.0,2.0,4.0,1.0,9.0,99.0,190771.0,2.0,72.48577,2.4250102E7,0.0,2.0,4.0,3.0,1.4407874E7,7.0,1.0,1.0,1.0,0.0]","[10.698215451436731,9.301784548563269]","[0.5349107725718365,0.46508922742816344]",0.0
0,"[1934.0,4.0,1.0,2.0,0.0,1.0,8.0,190000.0,190000.0,0.0,18.55492,2.6510105E7,0.0,2.0,1.0,3.0,99.0,5.0,1.0,1.0,1.0,0.0]","[12.95175293090615,7.048247069093852]","[0.6475876465453074,0.35241235345469263]",0.0
0,"[1934.0,4.0,1.0,2.0,0.0,2.0,8.0,99.0,152518.0,2.0,31.54473,2.3706004E7,0.0,2.0,1.0,3.0,0.0,8.0,1.0,1.0,1.0,43.54003]","[13.430385702320448,6.569614297679552]","[0.6715192851160224,0.32848071488397756]",0.0
0,"[1934.0,4.0,1.0,2.0,2.0,2.0,9.0,98000.0,98000.0,0.0,13.21084,1.9916302E7,4.0,2.0,6.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0]","[13.264138082627394,6.735861917372604]","[0.6632069041313697,0.3367930958686302]",0.0
0,"[1934.0,4.0,1.0,2.0,3.0,2.0,12.0,99.0,22939.0,2.0,89.01764,3.4313303E7,0.0,2.0,4.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0]","[13.205690727217906,6.794309272782094]","[0.6602845363608953,0.3397154636391047]",0.0
0,"[1934.0,4.0,1.0,2.0,5.0,2.0,8.0,99.0,170138.0,2.0,61.36433,2.2276105E7,0.0,2.0,4.0,3.0,99.0,7.0,1.0,1.0,1.0,142.7733]","[13.581553825221638,6.41844617477836]","[0.6790776912610819,0.320922308738918]",0.0
0,"[1934.0,4.0,1.0,2.0,6.0,0.0,10.0,180000.0,180000.0,0.0,108.72176,2.4176002E7,2.0,2.0,4.0,1.0,99.0,0.0,1.0,1.0,1.0,69.27995]","[12.225361216628562,7.774638783371432]","[0.6112680608314283,0.38873193916857174]",0.0
0,"[1934.0,4.0,1.0,2.0,7.0,0.0,10.0,120000.0,120000.0,0.0,55.01064,2.5043103E7,2.0,2.0,4.0,3.0,99.0,0.0,1.0,1.0,1.0,128.8276]","[13.354890856719328,6.645109143280669]","[0.6677445428359665,0.3322554571640335]",0.0
0,"[1934.0,4.0,1.0,2.0,7.0,2.0,8.0,0.0,114287.0,1.0,35.4179,2.2623104E7,0.0,2.0,4.0,3.0,0.0,10.0,2.0,7.0,1.0,73.84965]","[13.486558842489274,6.513441157510723]","[0.6743279421244638,0.3256720578755362]",0.0
0,"[1934.0,4.0,1.0,2.0,8.0,2.0,8.0,99.0,16484.0,2.0,62.02979,2.6852101E7,0.0,2.0,4.0,3.0,99.0,8.0,1.0,1.0,1.0,80.63004]","[13.581553825221638,6.41844617477836]","[0.6790776912610819,0.320922308738918]",0.0
0,"[1934.0,4.0,1.0,2.0,8.0,2.0,10.0,80000.0,80000.0,0.0,51.21427,2.3573103E7,0.0,2.0,4.0,3.0,0.0,8.0,1.0,1.0,1.0,101.0802]","[13.060314132417869,6.939685867582133]","[0.6530157066208935,0.34698429337910663]",0.0
0,"[1935.0,1.0,1.0,1.0,3.0,1.0,8.0,99.0,188214.0,2.0,31.55956,2.6271101E7,2.0,2.0,6.0,3.0,99.0,2.0,1.0,1.0,1.0,0.0]","[11.155458074591783,8.844541925408219]","[0.5577729037295891,0.44222709627041096]",0.0
